,year,RD,RDU,k,kU,R2,RDnoise,thisRD,knoise,thisK,control,control_with_noise,yearnoise,knoiset,RDnoiset,thisRDt,thisKt,control_with_noise_t
6781,2014,0.617,0.034,2.51,0.41,0.98,-0.024390972816536172,0.5926090271834639,0.12103628384820903,2.631036283848209,56.68574963883698,54.99389210563426,2013.9384470118348,0.3630030040648766,0.03050033032830952,0.6475003303283096,2.873003004064876,61.08978392745913
6782,2014,0.617,0.034,2.51,0.41,0.98,-0.012855132261837788,0.6041448677381622,0.19082449196758808,2.700824491967588,56.68574963883698,56.357646424827315,2014.0270498883833,-0.43384834588247856,-0.018691288098977157,0.5983087119010229,2.0761516541175213,52.32736716885577
6783,2014,0.617,0.034,2.51,0.41,0.98,0.045009955158761175,0.6620099551587612,0.18698420891653997,2.6969842089165397,56.68574963883698,61.73848594464334,2013.819113276233,0.026994623071742416,0.03093257948750783,0.6479325794875078,2.536994623071742,59.66786635381835
6784,2014,0.617,0.034,2.51,0.41,0.98,-0.017383130438740964,0.599616869561259,-0.4642985568753621,2.0457014431246376,56.68574963883698,52.20927229197125,2014.0791909221334,0.3758510829927417,0.012359273052607655,0.6293592730526076,2.8858510829927413,59.423644847615584
6785,2014,0.617,0.034,2.51,0.41,0.98,0.0003445717861296111,0.6173445717861296,0.36683278746577525,2.876832787465775,56.68574963883698,58.25801485259965,2013.9814829808595,-0.13001493930004487,0.004834802520573123,0.6218348025205731,2.379985060699955,56.42827726506437
6786,2014,0.617,0.034,2.51,0.41,0.98,-0.009436160496177542,0.6075638395038224,0.17396267581522257,2.683962675815222,56.68574963883698,56.60720908652569,2014.0466101709649,0.22286424291502172,-0.006290483096729433,0.6107095169032706,2.7328642429150216,57.099339570497555
6787,2014,0.617,0.034,2.51,0.41,0.98,-0.019245807555858096,0.5977541924441419,-0.2965944168753931,2.2134055831246067,56.68574963883698,53.240310783247665,2013.963045106477,0.5037106226570514,-0.011956923826356108,0.6050430761736438,3.013710622657051,57.532994624889675
6788,2014,0.617,0.034,2.51,0.41,0.98,0.03630973990893531,0.6533097399089353,0.05720717964872449,2.567207179648724,56.68574963883698,60.316848247516695,2013.8967945959744,-0.43534406483920035,-0.08403915231437432,0.5329608476856257,2.0746559351607994,46.60211600253278
6789,2014,0.617,0.034,2.51,0.41,0.98,0.006181880886546222,0.6231818808865462,-0.24511537078236995,2.26488462921763,56.68574963883698,55.84694191722186,2013.8897791787595,0.2910029167594765,0.0042804295216072085,0.6212804295216072,2.8010029167594763,58.353819899781634
6790,2014,0.617,0.034,2.51,0.41,0.98,0.0007156527869877445,0.6177156527869877,-0.014607734677107465,2.4953922653228924,56.68574963883698,56.67762891284449,2013.9323584351678,-0.10742145144414461,0.03388799590467422,0.6508879959046742,2.402578548555855,59.1992829105658
6791,2014,0.617,0.034,2.51,0.41,0.98,0.009283142627778502,0.6262831426277785,0.3976468544595642,2.907646854459564,56.68574963883698,59.2085533984972,2014.040228650952,0.5251588769747824,-0.040137917678543966,0.5768620823214561,3.035158876974782,54.91340378859275
6792,2014,0.617,0.034,2.51,0.41,0.98,0.03186885843946023,0.6488688584394602,0.2459433461561106,2.7559433461561103,56.68574963883698,60.76338636876497,2013.974409952376,0.20796358224315065,-0.028134916748102156,0.5888650832518978,2.7179635822431503,54.99946646347854
6793,2014,0.617,0.034,2.51,0.41,0.98,-0.019238822215284043,0.5977611777847159,0.46765495640586463,2.9776549564058645,56.68574963883698,56.73279098650163,2013.8737223094329,0.9968732389416503,-0.09016458290932558,0.5268354170906744,3.50687323894165,51.103533778624964
6794,2014,0.617,0.034,2.51,0.41,0.98,-0.1013852697859216,0.5156147302140783,-0.15641046836288694,2.353589531637113,56.68574963883698,46.6617179663722,2014.024702702286,1.5134714636430386,-0.009792183448611866,0.6072078165513881,4.023471463643038,59.634441335266445
6795,2014,0.617,0.034,2.51,0.41,0.98,-0.024864031733709786,0.5921359682662902,-0.3715682328207011,2.1384317671792985,56.68574963883698,52.235896304099526,2013.8116649802857,0.9618921122204828,0.054642608656412975,0.671642608656413,3.4718921122204827,65.07825918661814
6796,2014,0.617,0.034,2.51,0.41,0.98,-0.0217353132716971,0.5952646867283029,-0.19564716625051182,2.314352833749488,56.68574963883698,53.64346046223428,2013.8707999699336,-0.7515971384018986,-0.005103719211365913,0.6118962807886341,1.758402861598101,50.64543976174441
6797,2014,0.617,0.034,2.51,0.41,0.98,0.010642916635028117,0.6276429166350281,-0.12089098135902077,2.389109018640979,56.68574963883698,57.008093078036396,2013.9443561559178,0.3874181017831007,0.00887962349115785,0.6258796234911579,2.8974181017831007,59.13526811709156
6798,2014,0.617,0.034,2.51,0.41,0.98,0.047099898828319185,0.6640998988283192,0.29015646717941007,2.8001564671794097,56.68574963883698,62.37222606606115,2013.7610810921565,0.9288848121233496,0.03019441440564134,0.6471944144056413,3.4388848121233493,62.64191737789948
6799,2014,0.617,0.034,2.51,0.41,0.98,-0.05856693906487775,0.5584330609351222,-0.4006210224382741,2.1093789775617258,56.68574963883698,49.068771391852515,2013.8800082212776,-0.6032821871320834,0.021874870306633164,0.6388748703066331,1.9067178128679165,54.39590116090906
6800,2014,0.617,0.034,2.51,0.41,0.98,-0.006048046443655182,0.6109519535563448,-0.22471628910753055,2.285283710892469,56.68574963883698,54.87905298661195,2014.0715425229503,0.7368597770289554,-0.05394166972201088,0.5630583302779891,3.246859777028955,54.11575240124768
6801,2014,0.617,0.034,2.51,0.41,0.98,-0.009920484163867944,0.6070795158361321,-0.1518297004867078,2.358170299513292,56.68574963883698,54.96539569460852,2013.9819195648515,-0.013346278364735335,-0.03363697225837556,0.5833630277416244,2.4966537216352647,53.53171682910789
6802,2014,0.617,0.034,2.51,0.41,0.98,0.08826449390388678,0.7052644939038868,-0.11210700946891079,2.397892990531089,56.68574963883698,64.11493935849956,2014.014238800538,0.07576570301762042,-0.08556220275519107,0.5314377972448089,2.5857657030176204,49.14001394761211
6803,2014,0.617,0.034,2.51,0.41,0.98,-0.07043991092394748,0.5465600890760525,0.5255734380060157,3.0355734380060158,56.68574963883698,52.02994602135993,2013.9928071621632,-0.21285772703168623,-0.02204735040055896,0.594952649599441,2.2971422729683137,53.51326797664395
6804,2014,0.617,0.034,2.51,0.41,0.98,-0.019239497195907694,0.5977605028040923,0.3563230468054711,2.866323046805471,56.68574963883698,56.37432738592548,2014.1196506327726,-0.44525758129877313,0.018099626643900302,0.6350996266439003,2.0647424187012264,55.453662880330455
6805,2014,0.617,0.034,2.51,0.41,0.98,-0.0045880366940046,0.6124119633059953,-0.08890546649328089,2.421094533506719,56.68574963883698,55.80148730111898,2014.1024606482058,-0.4957590240704833,-0.028880208760126973,0.588119791239873,2.0142409759295163,50.96518870138574
6806,2014,0.617,0.034,2.51,0.41,0.98,-0.023743519651129807,0.5932564803488702,-0.41056209866689997,2.0994379013330997,56.68574963883698,52.05675638654172,2014.028473689718,-0.47926481780946123,0.049883614486033706,0.6668836144860337,2.0307351821905386,57.93624750731842
6807,2014,0.617,0.034,2.51,0.41,0.98,0.001188185608305703,0.6181881856083057,0.16257710140791604,2.672577101407916,56.68574963883698,57.548746410376815,2014.0096178193878,-1.1880348897824449,0.02329023640220216,0.6402902364022022,1.321965110217555,46.95819012733279
6808,2014,0.617,0.034,2.51,0.41,0.98,0.03827152217481204,0.655271522174812,-0.5527107211748865,1.9572892788251133,56.68574963883698,56.272046991558035,2013.9747806212329,0.2045815796959469,-0.031468887814367914,0.585531112185632,2.7145815796959467,54.674982893722834
6809,2014,0.617,0.034,2.51,0.41,0.98,-0.05022054224856394,0.566779457751436,-0.5441150914429844,1.9658849085570154,56.68574963883698,48.741224414505766,2014.0745689427902,-0.2809799042189751,-0.026971845322731298,0.5900281546772687,2.2290200957810247,52.65211531703354
6810,2014,0.617,0.034,2.51,0.41,0.98,-0.018236341910106677,0.5987636580898933,-0.14701092650415207,2.362989073495848,56.68574963883698,54.23969960036511,2013.9949545096501,-0.2878426534885353,0.010960304455137952,0.627960304455138,2.2221573465114646,55.99050726111924
6811,2014,0.617,0.034,2.51,0.41,0.98,-0.008171834096097084,0.6088281659039029,0.07758883351981292,2.5875888335198125,56.68574963883698,56.30435912435183,2013.7856791254353,-0.43288505742763267,-0.026083293039667065,0.5909167069603329,2.077114942572367,51.68800652329335
6812,2014,0.617,0.034,2.51,0.41,0.98,-0.04000971416130587,0.5769902858386942,0.1573019122745747,2.6673019122745747,56.68574963883698,53.692446917638435,2014.1739144331852,-2.0796664486615404,0.0005562153283698672,0.6175562153283699,0.4303335513384594,21.596425463270013
6813,2014,0.617,0.034,2.51,0.41,0.98,0.0040655471858624375,0.6210655471858624,-0.15836389203642331,2.3516361079635764,56.68574963883698,56.19318745316954,2013.9979309462306,-0.0932318882780832,-0.16957966550392414,0.4474203344960759,2.4167681117219164,40.750620489005094
6814,2014,0.617,0.034,2.51,0.41,0.98,-0.008324028340539068,0.608675971659461,-0.062009616518015113,2.4479903834819847,56.68574963883698,55.604547814436714,2014.0923005864465,-0.09272407213477402,0.03285340413508807,0.6498534041350881,2.4172759278652256,59.19097604550938
6815,2014,0.617,0.034,2.51,0.41,0.98,0.017837427498317154,0.6348374274983172,0.35362277487834337,2.863622774878343,56.68574963883698,59.86125476440801,2014.0144096431188,1.9140623918445434,-0.056943249691702634,0.5600567503082974,4.424062391844544,55.334422166766764
6816,2014,0.617,0.034,2.51,0.41,0.98,0.062316895647290406,0.6793168956472904,-0.21711960925571855,2.292880390744281,56.68574963883698,61.07227399430104,2014.0334048370858,-2.325783511185514,-0.014649042032489267,0.6023509579675107,0.18421648881448593,10.134210411920064
6817,2014,0.617,0.034,2.51,0.41,0.98,-0.04706842949104234,0.5699315705089576,0.39680874503937186,2.906808745039372,56.68574963883698,53.87848936750218,2013.9436078039505,0.7815040609356193,-0.011612860210637116,0.6053871397893629,3.291504060935619,58.28680340486214
6818,2014,0.617,0.034,2.51,0.41,0.98,-0.000374902382996657,0.6166250976170033,0.24582802617454008,2.75582802617454,56.68574963883698,57.74346438146978,2014.1189304685554,-0.1090491117050126,-0.08108759075533548,0.5359124092446645,2.4009508882949873,48.73417395823355
6819,2014,0.617,0.034,2.51,0.41,0.98,-0.001824301358641843,0.6151756986413581,0.3534404417538871,2.863440441753887,56.68574963883698,58.00663487349526,2014.0801067856269,1.3174208316774296,0.08481064400635033,0.7018106440063503,3.827420831677429,68.65352576505498
6820,2014,0.617,0.034,2.51,0.41,0.98,-0.0021873068238304726,0.6148126931761695,-0.7082632480955037,1.801736751904496,56.68574963883698,51.33611877180151,2013.991427207577,0.39761084330829477,0.05317094062606951,0.6701709406260695,2.9076108433082943,63.35755617654107
6821,2014,0.617,0.034,2.51,0.41,0.98,0.006106382308561264,0.6231063823085613,0.3835152555869624,2.893515255586962,56.68574963883698,58.85980087392076,2013.833963943223,-0.5265915506488411,-0.0008165572481692371,0.6161834427518308,1.9834084493511588,53.139694830420204
6822,2014,0.617,0.034,2.51,0.41,0.98,-0.03337659003591909,0.5836234099640809,0.3337259993351283,2.843725999335128,56.68574963883698,54.9651638471865,2013.8113428621466,0.9963085668405035,-0.05492336404609424,0.5620766359539058,3.506308566840503,54.521013206600244
6823,2014,0.617,0.034,2.51,0.41,0.98,0.010799423549859249,0.6277994235498593,-0.3428206513524088,2.1671793486475908,56.68574963883698,55.59163099543794,2013.8484156780025,1.2165532074975536,-0.04892012273478235,0.5680798772652177,3.7265532074975534,55.44029697156137
6824,2014,0.617,0.034,2.51,0.41,0.98,-0.006128039703507653,0.6108719602964924,-0.06283324153169945,2.4471667584683003,56.68574963883698,55.80080637391702,2014.2241685103993,0.2606032709354818,-0.0008345086748451813,0.6161654913251549,2.7706032709354815,57.75786117517106
6825,2014,0.617,0.034,2.51,0.41,0.98,0.03350175320877857,0.6505017532087786,0.03838982062440357,2.5483898206244033,56.68574963883698,59.962764205173116,2014.1303437797112,-0.052131991257026236,-0.026531479712105007,0.590468520287895,2.4578680087429734,53.9914204663285
6826,2014,0.617,0.034,2.51,0.41,0.98,-0.039552737926878814,0.5774472620731211,-1.0157964862860276,1.4942035137139722,56.68574963883698,44.785233976537505,2013.870452429631,-0.3555157974746949,-0.029593841932640197,0.5874061580673597,2.154484202525305,51.92887844520611
6827,2014,0.617,0.034,2.51,0.41,0.98,0.0022486781506843175,0.6192486781506843,-0.8109928955680842,1.6990071044319155,56.68574963883698,50.60097687491854,2014.1349718722715,0.23204284709918724,-0.010875015082670452,0.6061249849173296,2.742042847099187,56.706715510899194
6828,2014,0.617,0.034,2.51,0.41,0.98,0.004763585542273495,0.6217635855422735,0.08222674347977059,2.5922267434797703,56.68574963883698,57.52226067221977,2014.069871504839,-0.1629112537051446,-0.023345595870517016,0.593654404129483,2.347088746294855,53.68730163255552
6829,2014,0.617,0.034,2.51,0.41,0.98,0.03867953704599783,0.6556795370459978,0.329906665983878,2.839906665983878,56.68574963883698,61.73674477805003,2013.946216726327,-0.45492361599482306,0.06483319969235858,0.6818331996923586,2.0550763840051767,59.45019227203494
6830,2014,0.617,0.034,2.51,0.41,0.98,-0.015591552936184517,0.6014084470638155,0.707880134713462,3.217880134713462,56.68574963883698,57.73281445938021,2014.0977397737263,0.07341187426870235,-0.004059451080731195,0.6129405489192687,2.5834118742687022,56.665378363927346
6831,2014,0.617,0.034,2.51,0.41,0.98,0.05498051540301811,0.6719805154030181,-0.484811229765424,2.0251887702345757,56.68574963883698,58.32999664557915,2013.9370716635085,-0.5883281194269222,0.036169377252150504,0.6531693772521505,1.9216718805730775,55.757016324855236
6832,2014,0.617,0.034,2.51,0.41,0.98,-0.02931480391495341,0.5876851960850465,0.41027500407250334,2.920275004072503,56.68574963883698,55.599788182713674,2013.9774113728008,0.06066671444960929,-0.014491180526432071,0.6025088194735679,2.570666714449609,55.64262125366858
6833,2014,0.617,0.034,2.51,0.41,0.98,0.002538128687554073,0.6195381286875541,0.10451553737211951,2.614515537372119,56.68574963883698,57.418592767346844,2013.9976823183672,-0.6131601942876808,-0.013303470256000732,0.6036965297439992,1.896839805712319,51.311667524856944
6834,2014,0.617,0.034,2.51,0.41,0.98,-0.07062014134416142,0.5463798586558386,-0.22122308976281882,2.288776910237181,56.68574963883698,49.098218863759804,2014.0228725596999,-0.617485266259409,0.021077215958221904,0.6380772159582219,1.8925147337405908,54.19238411884359
6835,2014,0.617,0.034,2.51,0.41,0.98,0.03293331196393909,0.6499333119639391,-0.5701461794976596,1.9398538205023401,56.68574963883698,55.65216740742969,2013.9969244735175,0.20609665324563517,0.08651884363205155,0.7035188436320515,2.7160966532456348,65.69934618478055
6836,2014,0.617,0.034,2.51,0.41,0.98,0.008143354276704694,0.6251433542767046,0.47558842396741563,2.9855884239674153,56.68574963883698,59.356750495857646,2014.0260258852927,-0.2962092981011502,0.007269743637600199,0.6242697436376002,2.2137907018988496,55.604605436780474
6837,2014,0.617,0.034,2.51,0.41,0.98,0.027191984160970156,0.6441919841609701,-0.4896017976307105,2.0203982023692895,56.68574963883698,55.87704187442873,2013.880537078,-0.026111953556216372,0.03771192004774526,0.6547119200477453,2.4838880464437834,60.00969907507919
6838,2014,0.617,0.034,2.51,0.41,0.98,-0.024267294152575176,0.5927327058474248,-0.009933211950559252,2.5000667880494407,56.68574963883698,54.408149193178964,2013.9529851229215,-0.40724554369285515,0.09479782265699943,0.7117978226569994,2.1027544563071445,62.48733633335915
6839,2014,0.617,0.034,2.51,0.41,0.98,-0.015611204273329595,0.6013887957266704,0.44308601725531116,2.953086017255311,56.68574963883698,57.00092703298114,2013.8347585004913,0.7433507676911828,-0.000908260239249246,0.6160917397607507,3.253350767691183,59.228318135456135
6840,2014,0.617,0.034,2.51,0.41,0.98,0.03659772161635774,0.6535977216163578,-0.26334800990436597,2.246651990095634,56.68574963883698,58.44780020322284,2014.1599808692433,1.1800614302700507,0.029861422347419394,0.6468614223474194,3.6900614302700507,63.07089898662569
6841,2014,0.617,0.034,2.51,0.41,0.98,0.02613408324417003,0.64313408324417,-0.7176026163083267,1.7923973836916731,56.68574963883698,53.60134249875963,2014.0854218579873,-0.4774129076042213,0.015386948222072058,0.6323869482220721,2.0325870923957785,54.954667172536986
6842,2014,0.617,0.034,2.51,0.41,0.98,0.035449815502969155,0.6524498155029691,-0.02196474063574715,2.4880352593642527,56.68574963883698,59.82488367872464,2013.9101960828098,0.27035444980483275,0.003260732211753947,0.6202607322117539,2.7803544498048325,58.17943190298372
6843,2014,0.617,0.034,2.51,0.41,0.98,-0.03966386352213496,0.5773361364778651,0.4105766272308465,2.9205766272308464,56.68574963883698,54.621621959203495,2013.9657567792192,-0.3454204215646415,-0.030954409337818616,0.5860455906621814,2.164579578435358,51.87686187177769
6844,2014,0.617,0.034,2.51,0.41,0.98,-0.0006492578929733176,0.6163507421070267,0.1575242211678538,2.6675242211678536,56.68574963883698,57.356127541963616,2013.923795590998,-1.2880956581625183,-0.027186382451056798,0.5898136175489432,1.2219043418374815,41.601413375783416
